id;timestamp;open;high;low;close;volume;trades
5200;2023-07-23T14:00:00;0.5769;0.5803;0.5719;0.5719;69.67574282;6
5201;2023-07-23T16:00:00;0.5719;0.5719;0.5692;0.5692;7E+1;4
5202;2023-07-23T17:00:00;0.5693;0.5693;0.5693;0.5693;86;2
5203;2023-07-23T22:00:00;0.5769;0.5821;0.5629;0.5629;362.62845933;9
5204;2023-07-24T02:00:00;0.5613;0.5613;0.5613;0.5613;33.6542;1
5205;2023-07-24T08:00:00;0.5785;0.5871;0.5556;0.5731;705.03466509;22
5206;2023-07-24T09:00:00;0.5731;0.5785;0.5731;0.5785;55.1468117;3
5207;2023-07-24T10:00:00;0.578;0.578;0.578;0.578;71.66006;1
5208;2023-07-24T12:00:00;0.5785;0.5794;0.5613;0.5749;134.54467542;4
5209;2023-07-24T13:00:00;0.5613;0.5613;0.5602;0.5602;34.80251;3
5210;2023-07-24T16:00:00;0.5602;0.573;0.56;0.573;4021.81892582;8
5211;2023-07-24T17:00:00;0.5607;0.5607;0.56;0.56;2975.2124707;5
5212;2023-07-24T18:00:00;0.5601;0.5652;0.56;0.5652;97.62176;3
5213;2023-07-24T19:00:00;0.5601;0.5601;0.56;0.56;73.29049;2
5214;2023-07-24T21:00:00;0.5601;0.573;0.56;0.573;134.14681752;4
5215;2023-07-24T22:00:00;0.5651;0.5652;0.56;0.5651;1290.33438;7
5216;2023-07-24T23:00:00;0.56;0.56;0.56;0.56;414.89848;2
5217;2023-07-25T02:00:00;0.5601;0.5601;0.56;0.56;199.96439;2
5218;2023-07-25T05:00:00;0.5601;0.5601;0.56;0.5601;512.08876;9
5219;2023-07-25T07:00:00;0.5601;0.5601;0.56;0.56;877.77;2
5220;2023-07-25T08:00:00;0.5554;0.5554;0.5551;0.5551;115.41257403;2
5221;2023-07-25T10:00:00;0.5543;0.5544;0.5543;0.5544;2759.23755411;3
5222;2023-07-25T12:00:00;0.5533;0.5544;0.5516;0.5544;43.57097572;4
5223;2023-07-25T15:00:00;0.5544;0.5544;0.5544;0.5544;35.07913;1
5224;2023-07-25T16:00:00;0.5516;0.5516;0.5516;0.5516;3E+1;1
5225;2023-07-25T18:00:00;0.5516;0.5544;0.5516;0.5516;30.87529388;3
5226;2023-07-25T19:00:00;0.5516;0.5531;0.5237;0.5439;1903.80021657;27
5227;2023-07-25T20:00:00;0.5274;0.5274;0.5274;0.5274;1011.13026;1
5228;2023-07-25T21:00:00;0.544;0.544;0.544;0.544;69.31452205;2
5229;2023-07-26T04:00:00;0.544;0.545;0.544;0.545;54.99876694;2
5230;2023-07-26T05:00:00;0.5328;0.5328;0.5328;0.5328;70.052;1
5231;2023-07-26T06:00:00;0.5328;0.5328;0.5201;0.5201;158.97991536;5
5232;2023-07-26T07:00:00;0.5201;0.5201;0.5181;0.5181;154.05381135;6
5233;2023-07-26T08:00:00;0.5295;0.5412;0.5295;0.5412;909.19967209;5
5234;2023-07-26T10:00:00;0.5439;0.5439;0.5439;0.5439;24;1
5235;2023-07-26T11:00:00;0.5236;0.5236;0.5207;0.5207;151.560724;3
5236;2023-07-26T16:00:00;0.5347;0.5347;0.5347;0.5347;27.61495;1
5237;2023-07-26T17:00:00;0.5347;0.5347;0.5347;0.5347;5.39708;1
5238;2023-07-26T18:00:00;0.5347;0.5347;0.5347;0.5347;24.588385;1
5239;2023-07-26T20:00:00;0.5346;0.544;0.5346;0.544;139.30966;5
5240;2023-07-26T22:00:00;0.5245;0.5245;0.5236;0.5236;9.57117;2
5241;2023-07-27T00:00:00;0.5242;0.5242;0.5241;0.5241;214.61576;2
5242;2023-07-27T05:00:00;0.5439;0.5439;0.5391;0.5391;102.51461578;2
5243;2023-07-27T08:00:00;0.5439;0.5439;0.5328;0.5328;54.4571158;3
5244;2023-07-27T09:00:00;0.5328;0.5328;0.5236;0.5256;52.04555;3
5245;2023-07-27T10:00:00;0.5256;0.5256;0.5256;0.5256;20.87069;1
5246;2023-07-27T15:00:00;0.5256;0.5256;0.5236;0.5236;2E+1;2
5247;2023-07-27T17:00:00;0.5236;0.5236;0.5199;0.52;609.09847407;14
5248;2023-07-27T18:00:00;0.52;0.52;0.4982;0.4982;547.38213345;12
5249;2023-07-27T19:00:00;0.5137;0.5164;0.5137;0.5164;90.39814309;5
5250;2023-07-28T05:00:00;0.5079;0.5199;0.4994;0.5199;1338.66752733;10
5251;2023-07-28T12:00:00;0.5199;0.5199;0.5199;0.5199;192.34468166;1
5252;2023-07-28T14:00:00;0.5199;0.5199;0.5199;0.5199;18.00923254;1
5253;2023-07-28T20:00:00;0.5074;0.5074;0.5074;0.5074;5.31732;1
5254;2023-07-28T23:00:00;0.5114;0.5114;0.5114;0.5114;5E+1;1
5255;2023-07-29T00:00:00;0.5114;0.5114;0.5114;0.5114;6.52404;1
5256;2023-07-29T07:00:00;0.52;0.52;0.52;0.52;22.79335;1
5257;2023-07-29T08:00:00;0.5199;0.52;0.5199;0.52;53.61168769;2
5258;2023-07-29T15:00:00;0.5199;0.5199;0.497;0.5164;1488.51066986;13
5259;2023-07-29T19:00:00;0.5164;0.5229;0.5001;0.5164;821.28748135;11
5260;2023-07-29T21:00:00;0.5137;0.5247;0.5137;0.5247;381;7
5261;2023-07-29T22:00:00;0.5238;0.5244;0.5238;0.5244;2E+2;2
5262;2023-07-29T23:00:00;0.5248;0.532;0.5158;0.532;853.19391795;8
5263;2023-07-30T00:00:00;0.5201;0.5294;0.5152;0.5294;137.96223301;4
5264;2023-07-30T02:00:00;0.5149;0.5149;0.5123;0.5123;171;3
5265;2023-07-30T04:00:00;0.5136;0.5136;0.5136;0.5136;45;1
5266;2023-07-30T06:00:00;0.5255;0.5321;0.5255;0.5286;334.14863194;6
5267;2023-07-30T08:00:00;0.5292;0.5292;0.5292;0.5292;51.26171579;1
5268;2023-07-30T10:00:00;0.5318;0.5321;0.5318;0.5321;3E+2;3
5269;2023-07-30T12:00:00;0.5201;0.5201;0.5154;0.5158;102;3
5270;2023-07-30T14:00:00;0.5146;0.5347;0.5105;0.5105;659;16
5271;2023-07-30T18:00:00;0.5216;0.5216;0.51;0.51;145.857265;3
5272;2023-07-30T23:00:00;0.5216;0.5321;0.5216;0.5321;567.0270591;6
5273;2023-07-31T01:00:00;0.5201;0.5201;0.5146;0.5146;40.83903;2
5274;2023-07-31T04:00:00;0.5146;0.5146;0.5067;0.5067;74.46897;3
5275;2023-07-31T08:00:00;0.5216;0.5216;0.5216;0.5216;13.47085889;1
5276;2023-07-31T10:00:00;0.5216;0.53;0.5216;0.53;2018.29069274;4
5277;2023-07-31T11:00:00;0.5201;0.5201;0.509;0.5091;2.49E+3;12
5278;2023-07-31T12:00:00;0.5113;0.5114;0.5113;0.5114;208;2
5279;2023-07-31T13:00:00;0.509;0.544;0.509;0.5147;4110.10534684;23
5280;2023-07-31T14:00:00;0.5294;0.5295;0.5108;0.5108;1215;8
5281;2023-07-31T15:00:00;0.5111;0.5111;0.5111;0.5111;527;1
5282;2023-07-31T16:00:00;0.5109;0.5109;0.5109;0.5109;34.49612777;1
5283;2023-07-31T17:00:00;0.5119;0.5119;0.5119;0.5119;27.02072;1
5284;2023-07-31T18:00:00;0.5121;0.5121;0.5057;0.5057;5.8E+2;4
5285;2023-07-31T19:00:00;0.5057;0.5057;0.497;0.497;329.27864149;6
5286;2023-07-31T20:00:00;0.5061;0.5061;0.5061;0.5061;14.78284;1
5287;2023-07-31T21:00:00;0.5061;0.5163;0.5061;0.5163;35.886;3
5288;2023-07-31T23:00:00;0.5164;0.5164;0.5164;0.5164;47.69663;1
5289;2023-08-01T00:00:00;0.5164;0.5164;0.5164;0.5164;3.68532;1
5290;2023-08-01T01:00:00;0.5046;0.5046;0.5046;0.5046;2.21264;1
5291;2023-08-01T03:00:00;0.5046;0.5046;0.5045;0.5046;6901.52433091;10
5292;2023-08-01T04:00:00;0.4971;0.5075;0.4909;0.5075;5695.39660898;16
5293;2023-08-01T06:00:00;0.4971;0.5119;0.4925;0.5119;136.80908527;5
5294;2023-08-01T08:00:00;0.5119;0.5119;0.5119;0.5119;24.488226;1
5295;2023-08-01T12:00:00;0.4993;0.5216;0.4971;0.5216;352.46059929;11
5296;2023-08-01T13:00:00;0.5216;0.5255;0.5216;0.5255;8.11135;2
5297;2023-08-01T17:00:00;0.5255;0.5255;0.5255;0.5255;4.65712;1
5298;2023-08-02T01:00:00;0.5123;0.5123;0.4971;0.4971;325.62294;6
5299;2023-08-02T02:00:00;0.5061;0.5252;0.5061;0.5252;148.96230642;7
5300;2023-08-02T05:00:00;0.5188;0.5188;0.5188;0.5188;66;1
5301;2023-08-02T07:00:00;0.519;0.5191;0.519;0.5191;226.01;5
5302;2023-08-02T10:00:00;0.5123;0.5123;0.5055;0.5055;114.22741246;3
5303;2023-08-02T11:00:00;0.5055;0.5055;0.5046;0.5046;7.99148;2
5304;2023-08-02T12:00:00;0.5164;0.5164;0.5164;0.5164;65;1
5305;2023-08-02T14:00:00;0.5046;0.5046;0.4988;0.4988;57;3
5306;2023-08-02T15:00:00;0.5137;0.5255;0.5058;0.5058;463.89481;14
5307;2023-08-02T18:00:00;0.5057;0.5057;0.5057;0.5057;2.33262;1
5308;2023-08-02T21:00:00;0.5057;0.5057;0.5057;0.5057;18;1
5309;2023-08-02T23:00:00;0.5216;0.5295;0.5058;0.5058;485.78870986;8
5310;2023-08-03T00:00:00;0.5057;0.5057;0.497;0.497;545.508565;8
5311;2023-08-03T04:00:00;0.5061;0.5061;0.5061;0.5061;16.96230642;2
5312;2023-08-03T05:00:00;0.5137;0.5137;0.4984;0.4984;210.54942;2
5313;2023-08-03T06:00:00;0.5137;0.5242;0.5137;0.5242;177.84863438;5
5314;2023-08-03T09:00:00;0.5227;0.5227;0.5227;0.5227;29.28087;1
5315;2023-08-03T10:00:00;0.5123;0.5123;0.5068;0.5068;22.04569;2
5316;2023-08-03T11:00:00;0.5216;0.5253;0.5216;0.5253;130.23351756;3
5317;2023-08-03T13:00:00;0.5123;0.5123;0.5072;0.5072;22.02434;4
5318;2023-08-03T15:00:00;0.5073;0.5216;0.5057;0.5216;72.81962481;3
5319;2023-08-03T17:00:00;0.5216;0.5254;0.5123;0.5123;35.97062998;5
5320;2023-08-03T18:00:00;0.5123;0.5123;0.5123;0.5123;6;1
5321;2023-08-03T19:00:00;0.5123;0.5123;0.5058;0.5058;9.04319;2
5322;2023-08-03T22:00:00;0.5216;0.5255;0.5216;0.5255;16.51021;2
5323;2023-08-03T23:00:00;0.5123;0.5216;0.5057;0.5078;47.95425;5
5324;2023-08-04T00:00:00;0.5071;0.5119;0.4849;0.4986;1194.79262861;17
5325;2023-08-04T01:00:00;0.5075;0.5075;0.5075;0.5075;3.94016835;1
5326;2023-08-04T02:00:00;0.5044;0.5044;0.5044;0.5044;48.34816398;1
5327;2023-08-04T04:00:00;0.5018;0.5018;0.5018;0.5018;16.37598746;1
5328;2023-08-04T11:00:00;0.5;0.5;0.5;0.5;8.92742;1
5329;2023-08-04T12:00:00;0.5137;0.5137;0.5137;0.5137;16.71019129;1
5330;2023-08-04T14:00:00;0.5046;0.5046;0.5046;0.5046;16.73697091;1
5331;2023-08-04T15:00:00;0.5137;0.5137;0.5024;0.5024;65.71019128;3
5332;2023-08-04T16:00:00;0.5037;0.5037;0.5037;0.5037;16.07181;1
5333;2023-08-04T18:00:00;0.5137;0.5164;0.5137;0.5164;86;3
5334;2023-08-05T04:00:00;0.5046;0.5046;0.5045;0.5045;25.61083166;2
5335;2023-08-05T06:00:00;0.5137;0.525;0.5137;0.525;190.55750239;5
5336;2023-08-05T07:00:00;0.5183;0.5183;0.5183;0.5183;25.42970106;1
5337;2023-08-05T10:00:00;0.5123;0.5123;0.5057;0.5057;62;2
5338;2023-08-05T12:00:00;0.5179;0.5179;0.4972;0.4972;200.04215903;5
5339;2023-08-05T13:00:00;0.5137;0.5137;0.5137;0.5137;9.73330738;1
5340;2023-08-05T14:00:00;0.5038;0.5164;0.5038;0.5164;38.47426738;4
5341;2023-08-05T15:00:00;0.5046;0.5046;0.5046;0.5046;2.26252;1
5342;2023-08-05T17:00:00;0.5046;0.5046;0.5001;0.5001;28.84815;2
5343;2023-08-05T19:00:00;0.5137;0.5215;0.5137;0.5215;171.89193864;3
5344;2023-08-05T23:00:00;0.5057;0.5057;0.5057;0.5057;23.12528;2
5345;2023-08-06T00:00:00;0.5057;0.5057;0.5057;0.5057;130.24869876;3
5346;2023-08-06T08:00:00;0.5164;0.5164;0.5164;0.5164;52.41886134;1
5347;2023-08-06T13:00:00;0.5046;0.5046;0.4709;0.49;2296.83684574;27
5348;2023-08-06T14:00:00;0.4963;0.4963;0.4962;0.4962;25.36358298;2
5349;2023-08-06T17:00:00;0.4962;0.4962;0.4962;0.4962;17.899;1
5350;2023-08-06T19:00:00;0.499;0.5119;0.4906;0.4991;705.64714858;6
5351;2023-08-06T20:00:00;0.5119;0.5254;0.5119;0.5254;104.28038268;5
5352;2023-08-06T21:00:00;0.5123;0.5123;0.5046;0.5046;100.30764;3
5353;2023-08-07T01:00:00;0.5157;0.5157;0.5157;0.5157;25.15496;1
5354;2023-08-07T05:00:00;0.5158;0.5158;0.5158;0.5158;10.62892594;1
5355;2023-08-07T08:00:00;0.5046;0.5163;0.4972;0.5163;164.75153434;4
5356;2023-08-07T10:00:00;0.5046;0.5046;0.4971;0.4971;65.49885;3
5357;2023-08-07T12:00:00;0.5061;0.5137;0.4911;0.4911;945.14594335;7
5358;2023-08-07T13:00:00;0.5061;0.5075;0.4971;0.4971;35.68403;3
5359;2023-08-07T19:00:00;0.5075;0.5137;0.5075;0.5137;98.56108059;4
5360;2023-08-07T20:00:00;0.4971;0.5061;0.4825;0.5061;879.54417088;11
5361;2023-08-08T00:00:00;0.5061;0.5061;0.5061;0.5061;2.0635;1
5362;2023-08-08T03:00:00;0.5061;0.5065;0.5061;0.5065;85.55011;2
5363;2023-08-08T08:00:00;0.5074;0.5074;0.5074;0.5074;53.30725266;1
5364;2023-08-08T09:00:00;0.4971;0.4971;0.4971;0.4971;2.0635;1
5365;2023-08-08T12:00:00;0.5074;0.5074;0.5074;0.5074;919;11
5366;2023-08-08T13:00:00;0.4971;0.4971;0.4897;0.4897;30.84;2
5367;2023-08-08T15:00:00;0.4917;0.4917;0.4917;0.4917;3.06393;1
5368;2023-08-08T16:00:00;0.5061;0.5074;0.5061;0.5074;152;5
5369;2023-08-08T17:00:00;0.4971;0.4971;0.4886;0.4886;75.13607;3
5370;2023-08-08T18:00:00;0.5061;0.5074;0.5061;0.5074;31.84473;2
5371;2023-08-08T20:00:00;0.5075;0.5075;0.5075;0.5075;32;1
5372;2023-08-08T22:00:00;0.4971;0.4971;0.4885;0.4885;182.91689;4
5373;2023-08-08T23:00:00;0.4885;0.4901;0.4475;0.4766;15320.65662133;95
5374;2023-08-09T00:00:00;0.4818;0.4818;0.4818;0.4818;78.98261421;1
5375;2023-08-09T01:00:00;0.478;0.478;0.478;0.478;31.51523887;1
5376;2023-08-09T08:00:00;0.4833;0.4833;0.4833;0.4833;3.0578;1
5377;2023-08-09T10:00:00;0.4833;0.4838;0.4833;0.4838;108.9591424;4
5378;2023-08-09T14:00:00;0.4861;0.4861;0.48;0.48;6350.15115066;5
5379;2023-08-09T16:00:00;0.4801;0.4801;0.4801;0.4801;20.71707;1
5380;2023-08-09T18:00:00;0.4801;0.4801;0.48;0.48;214.04478822;4
5381;2023-08-09T21:00:00;0.48;0.4885;0.48;0.4885;241.48967;5
5382;2023-08-09T23:00:00;0.48;0.48;0.48;0.48;35.65564;1
5383;2023-08-10T00:00:00;0.4885;0.5426;0.4885;0.5426;3900.59413;28
5384;2023-08-10T01:00:00;0.5236;0.5236;0.4971;0.4971;821.53078552;12
5385;2023-08-10T05:00:00;0.4971;0.4971;0.4801;0.4801;731.04240776;9
5386;2023-08-10T07:00:00;0.4911;0.4986;0.4911;0.4986;17.5;2
5387;2023-08-10T08:00:00;0.4986;0.5074;0.4885;0.4885;227.31552671;7
5388;2023-08-10T17:00:00;0.4986;0.5074;0.4897;0.4897;129.25736;5
5389;2023-08-10T19:00:00;0.4898;0.4898;0.4828;0.4828;892.51263;5
5390;2023-08-10T21:00:00;0.4985;0.4985;0.4985;0.4985;9.13159478;1
5391;2023-08-10T23:00:00;0.4825;0.4825;0.4824;0.4824;33.00866;2
5392;2023-08-11T04:00:00;0.4985;0.4985;0.4824;0.4824;42.31695085;3
5393;2023-08-11T05:00:00;0.4985;0.4985;0.4985;0.4985;9.13701103;1
5394;2023-08-11T09:00:00;0.4825;0.4825;0.4825;0.4825;3.0578;1
5395;2023-08-11T10:00:00;0.4824;0.4985;0.4805;0.4985;30.96044426;4
5396;2023-08-11T16:00:00;0.4985;0.4985;0.4985;0.4985;10.10849;1
5397;2023-08-11T21:00:00;0.4825;0.4825;0.48;0.48;799.14023;5
5398;2023-08-12T08:00:00;0.491;0.4997;0.491;0.4997;214.8193733;6
5399;2023-08-12T14:00:00;0.5061;0.5061;0.5061;0.5061;3.89113;1
5400;2023-08-12T17:00:00;0.4898;0.4898;0.4897;0.4897;21.37604;2
5401;2023-08-13T03:00:00;0.506;0.506;0.506;0.506;1.94708;1
5402;2023-08-13T04:00:00;0.4897;0.4897;0.4897;0.4897;1E+1;1
5403;2023-08-13T11:00:00;0.4897;0.5074;0.4824;0.5074;341.91645758;10
5404;2023-08-13T21:00:00;0.4972;0.4972;0.4801;0.4801;212.14937;6
5405;2023-08-14T02:00:00;0.4801;0.4801;0.4801;0.4801;9.9591;1
5406;2023-08-14T09:00:00;0.4801;0.4801;0.4678;0.4766;616.29327903;17
5407;2023-08-14T10:00:00;0.473;0.475;0.426;0.475;6146.99830082;62
5408;2023-08-14T11:00:00;0.4714;0.4714;0.4545;0.468;1101.71052632;13
5409;2023-08-14T12:00:00;0.4544;0.4683;0.4099;0.457;18781.83026208;173
5410;2023-08-14T13:00:00;0.457;0.4634;0.4467;0.4634;1718.38638907;12
5411;2023-08-14T14:00:00;0.4635;0.4669;0.4543;0.4667;93.15351916;5
5412;2023-08-14T15:00:00;0.4668;0.4669;0.4668;0.4669;67.244;4
5413;2023-08-14T16:00:00;0.4669;0.4685;0.4669;0.4685;31.02239;2
5414;2023-08-14T17:00:00;0.4685;0.4685;0.4585;0.4685;117.96479101;6
5415;2023-08-14T19:00:00;0.4667;0.4667;0.4585;0.4585;61.27136485;2
5416;2023-08-14T20:00:00;0.4585;0.4679;0.4542;0.4679;313.30095205;5
5417;2023-08-14T22:00:00;0.4669;0.4669;0.4543;0.4543;59.96426146;3
5418;2023-08-15T03:00:00;0.4544;0.4623;0.4542;0.4542;366.84439747;9
5419;2023-08-15T16:00:00;0.4621;0.4623;0.4621;0.4623;84.3531607;2
5420;2023-08-15T19:00:00;0.4583;0.4583;0.4542;0.4542;133.14116814;3
5421;2023-08-15T20:00:00;0.4543;0.4543;0.4491;0.4491;114.85992;4
5422;2023-08-15T21:00:00;0.4623;0.4624;0.4491;0.4491;42.14812;3
5423;2023-08-16T02:00:00;0.4491;0.4491;0.4491;0.4491;21.59638;1
5424;2023-08-16T17:00:00;0.4492;0.4492;0.4491;0.4491;41.22265;2
5425;2023-08-16T18:00:00;0.4619;0.462;0.4619;0.462;125.97;4
5426;2023-08-16T19:00:00;0.4619;0.4619;0.4619;0.4619;71;2
5427;2023-08-16T20:00:00;0.4619;0.4619;0.4619;0.4619;62;1
5428;2023-08-16T21:00:00;0.4619;0.4619;0.4619;0.4619;35;1
5429;2023-08-16T22:00:00;0.4619;0.462;0.4491;0.4491;85.30624;3
5430;2023-08-17T00:00:00;0.4586;0.4623;0.4586;0.4623;987;10
5431;2023-08-17T03:00:00;0.442;0.442;0.4372;0.4372;85.55011;4
5432;2023-08-17T07:00:00;0.4618;0.4685;0.4618;0.4685;136;7
5433;2023-08-17T09:00:00;0.4618;0.4686;0.4542;0.4686;322.56572;4
5434;2023-08-17T11:00:00;0.4542;0.4542;0.4454;0.4454;34;2
5435;2023-08-17T14:00:00;0.4624;0.4818;0.4624;0.4818;990.07785615;14
5436;2023-08-17T15:00:00;0.4681;0.4765;0.464;0.4741;977.18598106;7
5437;2023-08-17T16:00:00;0.4637;0.4637;0.4637;0.4637;72.84030724;2
5438;2023-08-17T17:00:00;0.4637;0.4637;0.4544;0.4544;41.18378;3
5439;2023-08-17T18:00:00;0.4545;0.4545;0.4544;0.4544;78.66631;3
5440;2023-08-17T19:00:00;0.4544;0.4544;0.444;0.444;435;6
5441;2023-08-17T22:00:00;0.4408;0.4408;0.4342;0.4342;375.87426733;6
5442;2023-08-18T00:00:00;0.4208;0.4476;0.4208;0.4342;607.56222372;6
5443;2023-08-18T03:00:00;0.4205;0.4766;0.4205;0.4371;2765.71256572;27
5444;2023-08-18T04:00:00;0.4373;0.4373;0.4172;0.4172;279.84676;8
5445;2023-08-18T05:00:00;0.4068;0.4068;0.4065;0.4065;240.84676;3
5446;2023-08-18T06:00:00;0.4383;0.4383;0.4046;0.4046;15.53037015;2
5447;2023-08-18T08:00:00;0.4383;0.4383;0.4383;0.4383;103.94067989;3
5448;2023-08-18T12:00:00;0.4383;0.4383;0.4383;0.4383;12.3803331;1
5449;2023-08-18T13:00:00;0.4383;0.4383;0.4383;0.4383;14.36;1
5450;2023-08-18T17:00:00;0.4383;0.4383;0.4383;0.4383;36;1
5451;2023-08-19T02:00:00;0.4384;0.4384;0.4383;0.4383;4.49513;2
5452;2023-08-19T09:00:00;0.4123;0.4384;0.4123;0.4384;109.37764;3
5453;2023-08-19T10:00:00;0.4218;0.4218;0.4218;0.4218;16.93922;1
5454;2023-08-19T11:00:00;0.4284;0.4284;0.4284;0.4284;1.14E+3;8
5455;2023-08-19T17:00:00;0.4106;0.4106;0.4106;0.4106;1E+2;1
5456;2023-08-19T18:00:00;0.4378;0.4378;0.4378;0.4378;42.75745;1
5457;2023-08-19T22:00:00;0.4071;0.4071;0.407;0.407;42.75745;2
5458;2023-08-19T23:00:00;0.4345;0.4345;0.4345;0.4345;42.86515;1
5459;2023-08-20T04:00:00;0.4057;0.4341;0.4057;0.4341;278.05419;3
5460;2023-08-20T10:00:00;0.4341;0.4341;0.4125;0.4125;19.64266714;2
5461;2023-08-20T12:00:00;0.4341;0.4341;0.4341;0.4341;9.37042156;1
5462;2023-08-20T15:00:00;0.4382;0.4382;0.4382;0.4382;31.78594249;1
5463;2023-08-20T17:00:00;0.4275;0.4275;0.4275;0.4275;3E+1;1
5464;2023-08-20T21:00:00;0.4248;0.4248;0.4247;0.4247;197.90792717;2
5465;2023-08-21T05:00:00;0.4352;0.4353;0.4214;0.4214;31.82098;3
5466;2023-08-21T07:00:00;0.4352;0.4353;0.4352;0.4353;27.00727;2
5467;2023-08-21T19:00:00;0.4353;0.4765;0.4353;0.4537;2553;18
5468;2023-08-21T20:00:00;0.464;0.464;0.407;0.407;2332.9;15
5469;2023-08-21T21:00:00;0.4289;0.4289;0.4289;0.4289;2.29709;1
5470;2023-08-22T13:00:00;0.4104;0.4104;0.4104;0.4104;4.19446;1
5471;2023-08-22T16:00:00;0.4102;0.4102;0.4102;0.4102;14.78998;1
5472;2023-08-22T18:00:00;0.4138;0.4138;0.4138;0.4138;1E+1;1
5473;2023-08-22T19:00:00;0.4193;0.4289;0.4193;0.4289;25.71706267;2
5474;2023-08-22T21:00:00;0.4214;0.4214;0.4214;0.4214;48;1
5475;2023-08-22T22:00:00;0.4218;0.4218;0.4217;0.4217;25.71706267;2
5476;2023-08-23T03:00:00;0.4353;0.4383;0.4353;0.4383;87.66081;3
5477;2023-08-23T04:00:00;0.4278;0.4278;0.4277;0.4277;4E+1;2
5478;2023-08-23T15:00:00;0.4277;0.4488;0.4193;0.4488;447.33683691;10
5479;2023-08-23T16:00:00;0.4446;0.4446;0.4446;0.4446;106.07864;1
5480;2023-08-23T17:00:00;0.4343;0.4343;0.4342;0.4342;35;2
5481;2023-08-23T18:00:00;0.4343;0.4343;0.4252;0.4252;215;9
5482;2023-08-23T19:00:00;0.4213;0.4213;0.42;0.42;3.6E+2;5
5483;2023-08-23T20:00:00;0.4289;0.4377;0.4289;0.4377;349.73187223;5
5484;2023-08-23T21:00:00;0.4384;0.4384;0.4277;0.4277;47.68939;4
5485;2023-08-24T02:00:00;0.4277;0.4277;0.3979;0.42;2893.30650185;20
5486;2023-08-24T03:00:00;0.42;0.42;0.42;0.42;27.60453862;1
5487;2023-08-24T07:00:00;0.42;0.4216;0.42;0.4216;34.31507118;3
5488;2023-08-24T08:00:00;0.4215;0.4216;0.4215;0.4216;64.43233505;2
5489;2023-08-24T23:00:00;0.4058;0.4058;0.3996;0.3996;42.86515;3
5490;2023-08-25T11:00:00;0.4208;0.4217;0.4208;0.4217;1327;13
5491;2023-08-25T12:00:00;0.4217;0.4217;0.4217;0.4217;23.71656007;1
5492;2023-08-25T13:00:00;0.4217;0.4295;0.4217;0.4295;103;5
5493;2023-08-25T14:00:00;0.4295;0.4295;0.4213;0.4213;75.04658;3
5494;2023-08-25T15:00:00;0.4295;0.4295;0.4295;0.4295;79;1
5495;2023-08-25T16:00:00;0.4295;0.43;0.4295;0.43;451;7
5496;2023-08-25T19:00:00;0.43;0.4384;0.43;0.4384;183.4510027;3
5497;2023-08-25T20:00:00;0.4384;0.4384;0.4384;0.4384;22.47312;1
5498;2023-08-25T21:00:00;0.4277;0.4277;0.4195;0.4195;382.55876308;3
5499;2023-08-25T22:00:00;0.4289;0.4383;0.4289;0.4383;368;4
5500;2023-08-25T23:00:00;0.4383;0.4384;0.4383;0.4384;75.77857859;3
5501;2023-08-26T00:00:00;0.4384;0.4384;0.4384;0.4384;9.456;1
5502;2023-08-26T07:00:00;0.4384;0.442;0.4384;0.442;5E+2;2
5503;2023-08-26T08:00:00;0.442;0.448;0.442;0.448;35;3
5504;2023-08-26T09:00:00;0.4479;0.448;0.4479;0.448;1435;4
5505;2023-08-26T10:00:00;0.448;0.4557;0.448;0.4557;1.2E+2;4
5506;2023-08-26T11:00:00;0.4408;0.4408;0.4302;0.4302;806.26118085;5
5507;2023-08-26T15:00:00;0.442;0.4605;0.4371;0.4371;703.76981;11
5508;2023-08-26T16:00:00;0.4488;0.4554;0.4298;0.4298;202.92592;7
5509;2023-08-26T20:00:00;0.4299;0.4299;0.4298;0.4298;23.61022;2
5510;2023-08-28T05:00:00;0.4298;0.4298;0.4298;0.4298;9.45294;2
5511;2023-08-28T14:00:00;0.4417;0.4417;0.4417;0.4417;18.79850577;1
5512;2023-08-28T19:00:00;0.4278;0.4278;0.4278;0.4278;22.47312;1
5513;2023-08-29T01:00:00;0.4417;0.4417;0.4417;0.4417;26.93583777;1
5514;2023-08-29T14:00:00;0.4286;0.4354;0.3963;0.4354;2324.47476027;14
5515;2023-08-29T15:00:00;0.4354;0.4383;0.4277;0.4277;37.24626028;4
5516;2023-08-29T16:00:00;0.4216;0.4383;0.4213;0.4277;224.62477526;10
5517;2023-08-29T17:00:00;0.4213;0.4384;0.4213;0.4277;119.56975872;5
5518;2023-08-29T18:00:00;0.4213;0.4372;0.4084;0.4337;660.63196186;19
5519;2023-08-29T19:00:00;0.4341;0.4384;0.4046;0.4384;1277.20371915;16
5520;2023-08-29T20:00:00;0.4384;0.4417;0.4205;0.4205;228.15018059;8
5521;2023-08-29T21:00:00;0.4383;0.4384;0.4112;0.4384;353.68790141;10
5522;2023-08-29T23:00:00;0.4113;0.4383;0.4112;0.4383;95.4099;4
5523;2023-08-30T01:00:00;0.4383;0.4384;0.4383;0.4384;2E+1;2
5524;2023-08-30T02:00:00;0.42;0.42;0.42;0.42;6.77103;1
5525;2023-08-30T04:00:00;0.4198;0.4417;0.4197;0.4417;1685.22154839;10
5526;2023-08-30T05:00:00;0.4224;0.4343;0.4205;0.4343;481.63272409;6
